object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom,address,google_address
62e415abe5fa16f177fa110c,8928a9e9-ae8b-40ac-8f1a-78139d3c4823,40.7449295315879,-74.00362750619189,Hiba,62e419c0d54156f9bdd6bd82,2022-07-29 17:32:48.398,2022-07-29 17:32:48.398,da27f450-293d-479a-8455-7264d179415d,door,Single,Hiba,-128.421166709018,5.057106185316253,2.0,414 WEST 20 STREET,"415 W 20th St, New York, NY 10011, USA"
64daa986edc5811dbd6d875d,ed515994-ecc5-44e1-8a71-7cab2e14a76a,40.76996861911464,-73.96078088674633,Hiba,64effdeff2b33ec2248f9fff,2023-08-31 02:41:51.744,2023-08-31 02:41:51.744,ebdbf1e4-f7c2-4e98-8ae9-4a840e8a02ed,door,Automatic,Josephine,40.83188325758472,-10.238348281737558,1.0000000000000002,1250 3 AVENUE,"171 E 72nd St, New York, NY 10021, USA"
628af2163159432c8d3bd897,73f8986b-c974-4bb1-b257-8540e6855c6b,40.71405133842001,-74.00959196470167,Gavin,632c786f4eec1ebdfebd693b,2022-09-22 14:59:59.643,2022-09-22 14:59:59.643,02771d18-bed7-4886-9ba2-d1874038576f,door,Double,Gavin,-127.19189677981562,-5.561083773079584,1.0,120 CHURCH STREET,"54 Murray St, New York, NY 10007, USA"
62e06f81f32a182512fe5b3a,95917599-c836-44db-9a8b-f9f09eac4ca0,40.74875907750416,-73.97383202799053,grace,652aea94f9b4601c6bc67be3,2023-10-14 19:23:00.582,2023-10-14 19:23:00.582,bf5509b8-0fb5-487f-b6b6-24d53cc082c0,stairs,,Hiba,172.89262692839657,-11.494996190269234,1.0000000000000002,242 EAST 40 STREET,"238-240 E 40th St, New York, NY 10016, USA"
62e42346d54156f9bdd9335d,95562be6-3640-4131-95fa-8cb866868740,40.73345476651862,-73.99714584631558,Hiba,62e42502d54156f9bdd986f3,2022-07-29 18:20:50.649,2022-07-29 18:20:50.649,1e0289d0-fc5d-4879-b85f-582db6272e90,door,Single,Hiba,31.369535347685897,-0.9261331411768432,3.0000000000000004,23 WEST 9 STREET,"23 W 9th St, New York, NY 10011, USA"
633ca86d64298d4ffcf0df4d,8ca435b4-35d9-4c7d-8c5b-7bd465acd303,40.7200389327536,-74.00304029306119,Hiba,64ec04d788d6094b3398ec4c,2023-08-28 02:22:15.325,2023-08-28 02:22:15.325,89c113bb-26af-47b0-835d-0edc5fee3c12,stairs,,S Naqwe,-113.98422426077494,-15.663616440630936,1.9251932037899713,324 CANAL STREET,"322B Canal St, New York, NY 10013, USA"
62e9e30d769ecd2eafa3cbdc,be0cc3e5-3840-4861-9923-1682adf8864b,40.723842811884886,-73.98366255322661,Hiba,64ebffa388d6094b338fafe2,2023-08-28 02:00:03.404,2023-08-28 02:00:03.404,8db7d785-2319-4290-8996-dcd9e0ba14ef,door,Single,Xuan,42.377951915729575,-8.593725522295564,1.0000000000000002,209 EAST 4 STREET,"211 E 4th St, New York, NY 10009, USA"
64d40a05d77263cb9a89be8d,aa2440f9-fd5b-4c69-8a51-a045e78a93dc,40.76319627793371,-73.98418506491768,Hiba,64eec1a8c46c2f5c1747876c,2023-08-30 04:12:24.953,2023-08-30 04:12:24.953,fff29a3a-9f6e-49f1-b781-8e57c0c14bff,knob,Vertical Bar,Josephine,54.538706046316285,-8.26941449959076,1.0000000000000002,243 WEST 52 STREET,"245 W 52nd St, New York, NY 10019, USA"
6545956628a51c292c38d88c,88eb57ca-8e86-4a1f-827b-04ab55c09576,40.73700557062645,-73.99207148161824,grace,6545966928a51c292c38fdfa,2023-11-04 00:55:05.805,2023-11-04 00:55:05.805,eb2ca03c-3b11-406f-af51-6f042d7dc262,door,Double,grace,-153.02247506649763,-4.784904100313684,1.0308250020802123,79 5 AVENUE,"6e E 16th St, New York, NY 10011, USA"
629ec4446ae9b8a94d3e4188,7eb01a16-c67e-49cf-9944-df2a11835e1c,40.76376230773082,-73.98591857526672,jettrose13,651c25154e916bc095b1227f,2023-10-03 14:28:37.61,2023-10-03 14:28:37.61,29b2c662-d055-4ff7-b7a1-bd6c7ac98125,door,Double,Muztahidul chowdhury,-138.0425322742467,-3.8212213113557674,2.0,310 WEST 52 STREET,"310 W 52nd St, New York, NY 10019, USA"
62e41db1d54156f9bdd7cb08,69a81cae-c686-41ed-8fc3-6436e4780881,40.73039382105995,-73.99175465757584,Hiba,62e41ef2d54156f9bdd80396,2022-07-29 17:54:58.644,2022-07-29 17:54:58.644,91c54f51-444d-4dde-a02e-b117300240e0,knob,,Hiba,53.23305845039194,-8.754312781337633,2.0,770 BROADWAY,"756 Broadway, New York, NY 10003, USA"
62557dcd2c2fb43021092f2b,69b2f503-0d7f-4a76-b9c4-60ddebb95f6a,40.71286660705838,-74.00755867950701,Muztahidul chowdhury,629ad48e90d6c964e6cbe980,2022-06-04 03:42:06.796,2022-06-04 03:42:06.796,5037e13f-28af-4b21-a0e1-57e5ca0efa75,door,Revolving,Gavin,-70.12296126034323,-4.783803664795476,2.0,250 BROADWAY,"250 Broadway, New York, NY 10007, USA"
629eb9e66ae9b8a94d3bb691,8f5aed87-7731-4132-9ca5-b4a6081eb74f,40.71705746292055,-74.00769222812974,daikon.jpg,6519a1cbacf03104203fd58c,2023-10-01 16:43:55.248,2023-10-01 16:43:55.248,70a766c4-dfee-4138-b4d0-79d4b8fa6e3f,door,Single,Muztahidul chowdhury,21.65710816904216,-12.632600097076208,1.030825002080213,71 THOMAS STREET,"71 Thomas St, New York, NY 10013, USA"
62768e27f6b83dae4dc4c1a7,70b21464-2846-4ea2-a19e-226608dd94b7,40.7293024779839,-73.98697675435736,Hiba,64eacbd817e5152403f644f0,2023-08-27 04:06:48.374,2023-08-27 04:06:48.374,22d62304-55d5-4350-ba05-bbddda95537e,door,Single,Gavin,115.4124064611443,-0.9989539529765366,2.925193203789971,146 2 AVENUE,"148 2nd Ave, New York, NY 10003, USA"
642df4392ee21c60e03cef99,f4912fc8-d0a6-4a1b-bc7f-451f1f737d12,40.7485841870024,-73.97585795727154,Hiba,64eeba31c46c2f5c171ce7ce,2023-08-30 03:40:33.808,2023-08-30 03:40:33.808,00537ea7-cc9d-45a2-a0f7-453b5d392e97,knob,Vertical Bar,Gavin,141.9665862791414,-1.4370971388846998,2.925193203789971,593 3 AVENUE,"589 3rd Ave, New York, NY 10016, USA"
62439eebd03d0d318110bb7b,92c0a39a-7fe9-4872-a539-0d7dba6aaa0f,40.725201595965295,-73.98353368450555,Emily Tong,64b55b37514619500e2f6af8,2023-07-17 15:16:07.755,2023-07-17 15:16:07.755,760034ae-db4d-4c1f-8e00-71af135bc409,knob,Round,Victor,178.83785737606183,-6.468209679596639,3.0000000000000004,504 EAST 6 STREET,"504 E 6th St, New York, NY 10009, USA"
64dd7df925277c54868ce4b5,4947b04c-f24e-456a-b71b-f4f6f533490a,40.71571189166925,-74.00986639333895,Wubsy,651c24f94e916bc095b11e78,2023-10-03 14:28:09.644,2023-10-03 14:28:09.644,ce3325e6-3276-44d0-a7d8-638cb92a5931,door,Single,Chloe Dong,-132.84279372852473,-6.251210674742864,1.0000000000000002,148 CHAMBERS STREET,"150 Chambers St, New York, NY 10007, USA"
64d40d5cd77263cb9a89bf16,1a0854ac-2672-4684-b507-e291ea7850e3,40.76313336150106,-73.98442548989894,Hiba,64eec1aec46c2f5c1747b00a,2023-08-30 04:12:30.607,2023-08-30 04:12:30.607,92c17cbb-4583-4331-ae85-d01d300a14e8,door,Double,Josephine,-129.8291351484317,-6.6915639221649865,1.0000000000000002,244 WEST 52 STREET,"1619 Broadway #608, New York, NY 10019, USA"
62e057c0f32a182512fdbccc,5a21f911-15fe-4858-a6dc-46ad23820823,40.71809745349693,-74.0097057516564,Josephine,65359df82780244dcc4e9980,2023-10-22 22:11:04.727,2023-10-22 22:11:04.727,8744eda8-a4d9-4fc8-81c7-ba5d59f2a962,knob,Vertical Bar,Josephine,-8.37975566637093,-1.4965346941199689,3.9251932037899713,13 JAY STREET,"11 Staple St, New York, NY 10013, USA"
62790f5788bbed363210637c,e3982b0f-bb0b-4d42-b446-fc865db7bab9,40.76276002058144,-73.98223024625555,Hiba,64eacf6f17e5152403fc1ff7,2023-08-27 04:22:07.691,2023-08-27 04:22:07.691,ecb80860-38ad-46a5-ad2d-23c9e6248ea8,knob,Horizontal Bar,Gavin,-77.2283571999352,-1.9608724676473663,2.1239903550473755,1680 BROADWAY,"7 Av/W 53 St, New York, NY 10019, USA"
6430579efec7ed308e9884f4,e3a6be3a-5373-43fe-b16e-137bc83ae2fd,40.76324976285216,-73.97040294500667,Hiba,64eec385c46c2f5c174b5c60,2023-08-30 04:20:21.051,2023-08-30 04:20:21.051,dae7cdab-a58b-4483-97ae-9bb4eeb77835,door,Single,Gavin,4.356069283228402,-5.7989834614005735,1.9251932037899713,502 PARK AVENUE,"55 E 59th St #23, New York, NY 10022, USA"
62e8793fccd4c950070546bb,e6ecc020-8555-4535-844f-6fb22347c84c,40.728115608907515,-73.9886327184485,Hiba,64ebfa4388d6094b33805ccf,2023-08-28 01:37:07.833,2023-08-28 01:37:07.833,4c4b7e82-4476-4e63-a7c2-5e56d4f600cd,knob,Pull,Xuan,-122.82692510132593,-8.415042055423038,1.0000000000000002,46 EAST 7 STREET,"38 E 7th St, New York, NY 10003, USA"
6277d251f6b83dae4dc969f7,dada833f-f766-4fa3-b70e-fc9245c8c745,40.75120904337948,-73.9806004152534,Sit,64f00d66f5c2d02d1418b4f2,2023-08-31 03:47:50.366,2023-08-31 03:47:50.366,f370fc0e-9af0-47f1-a836-367c052efc29,door,Double,Sit,-51.46984760742452,-4.957141596316722,1.9251932037899713,266 MADISON AVENUE,"270 Madison Ave, New York, NY 10016, USA"
64daaa47edc5811dbd6db68a,130d3932-be49-4eca-bf4b-0e789a2e23b8,40.7702730783094,-73.96150195868279,Hiba,64effe24f2b33ec224908072,2023-08-31 02:42:44.984,2023-08-31 02:42:44.984,c6cb6c83-671b-4359-a48c-171e6bf7f0b9,knob,Vertical Bar,Josephine,60.19321062094368,-10.650289387495333,1.0000000000000002,153 EAST 72 STREET,"155 E 72nd St, New York, NY 10021, USA"
623d1aab75cadba32eab1e9a,7a403449-24ee-4f53-a49e-b06f457a9162,40.76544671674034,-73.98991673527627,Hiba,62e070f9f32a182512fe7710,2022-07-26 22:55:53.324,2022-07-26 22:55:53.324,34d07fe8-caf4-4120-bca7-1dbc95a85bf3,door,Double,Victor,-126.33507826235412,-6.897942479333057,2.0,456 WEST 52 STREET,"444 W 52nd St, New York, NY 10019, USA"
625393612c2fb43021fd182c,7b8a8158-f8c7-4c8e-ac55-49a57f7e9c6a,40.74896439319029,-73.97819151227678,Angelina,64b5637a04ff41496fcab8db,2023-07-17 15:51:22.796,2023-07-17 15:51:22.796,2f837ae4-f4cc-442b-9078-4a1b1bc7f298,stairs,,Angelina,168.05375714093697,-11.202623923726504,1.0000000000000002,132 EAST 38 STREET,"132 E 38th St, New York, NY 10016, USA"
623d091d75cadba32eaa6202,b2392a17-7f51-46ac-acac-632b67a9319b,40.70718836939732,-74.00867695668309,Gavin,6254bcc72c2fb43021ffbbee,2022-04-11 23:41:59.418,2022-04-11 23:41:59.418,34a54002-6374-4d8c-af37-13eb635e78d1,knob,Vertical Bar,Hiba,134.5929965252965,-6.183661401293919,1.0000000000000002,62 WILLIAM STREET,"62 William St 4th floor, New York, NY 10005, USA"
62e41e85d54156f9bdd7e5a3,79619ac0-0939-4a60-b1c1-719fed087957,40.73136072060839,-73.99401581497987,Hiba,62e41fd2d54156f9bdd8609a,2022-07-29 17:58:42.924,2022-07-29 17:58:42.924,6e8efa6b-7523-431e-8df3-0512ff861b57,door,,Hiba,-2.12582684986244,-6.813443365985321,2.0,30 EAST 90 STREET,"43 E 8th St, New York, NY 10003, USA"
62e3ea4a5fbe0939e0a60c4e,d98c2943-7bd9-45af-9b45-42b70882750b,40.743661264094875,-73.99646225170926,Hiba,62e3eb9c5fbe0939e0a66283,2022-07-29 14:15:56.252,2022-07-29 14:15:56.252,181e0981-2caa-4f95-b052-7fdd9792f6b2,door,,Hiba,37.74577817735594,-16.62417310073156,2.0,209 WEST 22 STREET,"209 W 22nd St, New York, NY 10011, USA"
651c20f84e916bc095b0f4be,ef14ee40-1a7e-4320-b120-cd432e891efb,40.74867672357112,-73.9771079706088,maxgut,651c22294e916bc095b0f77d,2023-10-03 14:16:09.494,2023-10-03 14:16:09.494,c9010c54-92dc-442b-af55-66bebe7fe16c,door,Open,maxgut,0.875898510609478,-4.438088655933729,2.925193203789971,137 EAST 38 STREET,"137-147 E 38th St, New York, NY 10016, USA"
64b55ac8514619500e2f3f3a,1c15fba6-9c80-4bed-b712-678eb2bb775c,40.75371590393792,-73.99330541804072,Hiba,64eec628c46c2f5c17502349,2023-08-30 04:31:36.932,2023-08-30 04:31:36.932,5d42b31f-f709-4fa2-88ed-783c9457963b,door,Single,Brian,-145.8767760445333,-3.6988072086297423,2.0,314 WEST 36 STREET,"312 W 36th St. 4th floor, New York, NY 10018, USA"
64dd522ea2302b783f5bc65c,c18d763b-cc97-4543-bcfc-985690521f06,40.73373536139097,-74.00592800904559,Chloe Dong,64dd52e5a2302b783f5bcb95,2023-08-16 22:51:17.265,2023-08-16 22:51:17.265,437c11cb-2948-4f57-b2dc-93b49eba72c8,door,Single,Chloe Dong,150.7506012654091,1.6421512621477898,1.0000000000000002,250 WEST 10 STREET,"248 W 10th St, New York, NY 10014, USA"
62e4215bd54156f9bdd88c3f,1a26f6ee-2682-4663-b803-55e20e494d77,40.73324690221005,-73.99484151774885,Hiba,62e42207d54156f9bdd8eb98,2022-07-29 18:08:07.742,2022-07-29 18:08:07.742,6c13eb6b-6527-4ff8-98ff-3915338d0fda,stairs,,Hiba,60.5283696237101,-13.335303510343309,2.0,3 EAST 10 STREET,"3 E 10th St, New York, NY 10003, USA"
629813561e22c19d12e4510d,9dce2475-3cbe-4e9c-a009-615f08e07900,40.71589998177105,-74.00839275954911,Hiba,64ead49e17e5152403020bff,2023-08-27 04:44:14.236,2023-08-27 04:44:14.236,785b10f7-02d1-4090-bc04-b72897d90439,ramp,,Hiba,50.19641615977251,-13.838537879542992,3.0000000000000004,104 READE STREET,"106 Reade St, New York, NY 10013, USA"
642e00e92ee21c60e043a3d0,2cc0b0f5-6de6-437c-9f0f-01a5b260fb8a,40.742373491232335,-73.98280015527874,Hiba,64eebae4c46c2f5c17214298,2023-08-30 03:43:32.852,2023-08-30 03:43:32.852,1691147d-e306-4b10-8667-c7d948c28f85,knob,Round,Gavin,-77.68316807408164,-8.86451616956824,1.8297017009774457,108 LEXINGTON AVENUE,"Lexington Av & East 28 St, New York, NY 10016, USA"
628af0fa3159432c8d3bd644,16b6a357-cc8e-4d99-b043-61686e105f94,40.71516984524436,-74.00868923980933,Gavin,632c77ea4eec1ebdfebcfe13,2022-09-22 14:57:46.626,2022-09-22 14:57:46.626,aeae038c-7187-4bbe-91e0-eb4875106025,knob,,Jipeng,-127.36658811666844,-5.297238364431807,1.0,122 CHAMBERS STREET,"122 Chambers St, New York, NY 10007, USA"
6256d5912c2fb43021158572,eb46c289-f88a-4fdd-a759-ef58299e216a,40.74918500184895,-73.97755013753154,Stephen Chen,64daa766edc5811dbd6d27dc,2023-08-14 22:15:02.969,2023-08-14 22:15:02.969,d5032fae-7413-4759-a8f0-d07b0e4dd1ed,knob,Pull,Gavin,160.4600259042517,-3.9597588990432624,1.9251932037899713,315 LEXINGTON AVENUE,"321 Lexington Ave, New York, NY 10016, USA"
64ebeba465d528a0935b3381,6f72f100-68a1-421d-a2d6-17ff84c1556c,40.75138682958713,-73.97086381007138,Josh,64ebff4988d6094b338e7923,2023-08-28 01:58:33.69,2023-08-28 01:58:33.69,6763dfb6-0ac9-46cc-80e5-df3e94d32159,door,,Josh,101.25216836406,-12.299035550296631,1.0000000000000002,834 2 AVENUE,"834 2nd Ave, New York, NY 10017, USA"
64daf8b49f96bccb0953420a,db010b19-e918-4b02-813c-14c4c02667bb,40.71475217349486,-74.00944518168869,Hiba,64efffcbceb676bfdf18099b,2023-08-31 02:49:47.208,2023-08-31 02:49:47.208,574f7cff-d171-4bcb-a0ea-0267bd853f32,door,,Safir,-143.27366682984942,-1.256822542975074,1.0000000000000002,65 WEST BROADWAY,"57 Warren St, New York, NY 10007, USA"
64daa820edc5811dbd6d5904,b2cd7884-d39c-4821-83e2-149436ba4577,40.71459592196555,-73.98241927588099,Hiba,64effdaef2b33ec2248ed66c,2023-08-31 02:40:46.893,2023-08-31 02:40:46.893,1cc3d6c4-b137-46cf-991f-405e86351af9,knob,Horizontal Bar,Josephine,-171.59332522672938,-6.572941929607098,3.0000000000000004,503 GRAND STREET,"501 Grand St, New York, NY 10002, USA"
623a96f6546e3cfc6f52dcbe,a3072a51-c01b-463e-9a65-23a6abb9f6e8,40.7351034548251,-73.98028958020961,Gavin,6254679e2c2fb43021ff0c37,2022-04-11 17:38:38.722,2022-04-11 17:38:38.722,5729d70f-60b6-41e2-b39d-1225fbd09378,knob,Vertical Bar,Gavin,-148.05984361232697,-6.977910558400017,1.0000000000000002,352 EAST 20 STREET,"352e E 20th St, New York, NY 10003, USA"
65144aa59ccd475c859be8d4,03f923ad-bb5d-491c-af10-c57de41e64a2,40.71623194894926,-74.0067331359161,Eli,65144ac59ccd475c859be9e6,2023-09-27 15:31:17.017,2023-09-27 15:31:17.017,19536d30-1999-4fda-8fd9-ab912ad9a7a8,door,,Eli,90.6347709286642,-1.0420609752415753,2.0,117 DUANE STREET,"Church St/Duane St, New York, NY 10007, USA"
62e05546f32a182512fdaab8,ecf58c58-00e0-4e20-8343-165b635ea87a,40.71915658631997,-74.01016576941015,Josh,651c81c0c3b0305ee7eccb74,2023-10-03 21:04:00.497,2023-10-03 21:04:00.497,e54173d1-ea82-460e-9db3-41efad14fb95,door,Double,Josh,137.879012592216,-3.7390978172739673,3.0000000000000004,363 GREENWICH STREET,"365 Greenwich St, New York, NY 10013, USA"
64f00a6ef5c2d02d1417a601,b6763e94-a875-41c6-b39e-2d7b65f7c3a1,40.71559065163945,-74.00637346008577,Sit,64f00aa0f5c2d02d1417a809,2023-08-31 03:36:00.628,2023-08-31 03:36:00.628,94177d0c-23ae-419c-a993-c6f6e95fae0a,door,Single,Sit,174.2624582764017,-3.6407384368661138,2.925193203789971,108 DUANE STREET,"108 Duane St, New York, NY 10278, USA"
63966b6ce238a2be7e73e546,e2cda644-20ef-43c8-baec-77527fb6315d,40.73373484164269,-73.99113679264289,Hiba,64ec0f4988d6094b33a32ac5,2023-08-28 03:06:49.796,2023-08-28 03:06:49.796,22b3fe0f-e7d8-4c6b-908c-232fd37336f6,knob,,User C,-73.93377237377167,-6.684626970638192,1.0000000000000002,831 BROADWAY,"827 Broadway, New York, NY 10003, USA"
6278875688bbed36320fe2f2,ef942e85-4386-47e7-86d5-41edf647546f,40.71670235191336,-74.00884563072745,Sit,64f0c98e70ddf219c1a3be80,2023-08-31 17:10:38.601,2023-08-31 17:10:38.601,fbd548fb-da6d-4a9d-949c-f32d8c91ec82,stairs,,Gavin,-126.82844388643863,-11.708175188340212,1.0000000000000004,16 HUDSON STREET,"158 Duane St, New York, NY 10013, USA"
625773692c2fb430211fcd04,f63c90f7-e15b-4912-9f6b-62a868f1cbda,40.7597475889325,-73.96864128403696,Muztahidul chowdhury,629c3630fb1a35ef1896e23d,2022-06-05 04:50:56.174,2022-06-05 04:50:56.174,8c3224db-433d-4300-a04d-ec1e25e087a7,door,Single,Gavin,-140.0723510332331,-4.786422711249332,1.0000000000000002,160 EAST 56 STREET,"150 E 57th St, New York, NY 10022, USA"
64bbe58cb21892a8cb3b7f44,02d73fca-2da1-46b0-9814-33bd755bb8be,40.73073726278218,-73.9854354183438,Hiba,64eebfe1c46c2f5c173a9dc6,2023-08-30 04:04:49.365,2023-08-30 04:04:49.365,e8b82a42-11cb-4621-a4e2-d33ebced96a6,knob,Horizontal Bar,Josh,-126.53031547153132,-5.441298922501802,3.0000000000000004,302 EAST 12 STREET,"302 E 12th St, New York, NY 10003, USA"
64b559d1514619500e2ef46f,b9fb14b8-9513-4757-bf6a-a2da5de4d399,40.75929197964314,-73.9787974721056,Hiba,64eec453c46c2f5c174df0e4,2023-08-30 04:23:47.249,2023-08-30 04:23:47.249,c8afa7ba-fb90-45fe-a202-8800c105bca6,knob,Horizontal Bar,Max Tang,35.824992672727966,-6.449345129409789,1.0000000000000002,1260 AVENUE OF THE AMER,"41 W 50th St, New York, NY 10020, USA"
64d4256a96dab4be0908d23f,b4d4cb49-dbdd-46fd-a6f8-bdc2102491ed,40.75958947731769,-73.97992052215803,Hiba,64eec1e7c46c2f5c1749703f,2023-08-30 04:13:27.214,2023-08-30 04:13:27.214,040f280e-62b0-41c6-b098-e6796633aad2,door,Open,Josephine,-121.3018378617382,-6.816358357193803,1.0000000000000002,1250 AVENUE OF THE AMER,"Rockefeller Plaza, 60 W 50th St, New York, NY 10112, USA"
623f7abb044640d3955cfd88,2eb0d5c7-6f18-42dc-8b26-5b58b931e3ba,40.73986290550293,-73.98677762191936,ISIDOR,6320cd47ed4d370b3d9bc8d7,2022-09-13 18:34:47.715,2022-09-13 18:34:47.715,c9a0d161-82b8-4d22-bf97-d07e0bcd3cfe,door,Double,Victor,-45.32139420772239,-5.973337355032685,2.0000000000000004,286 PARK AVENUE SOUTH,"290 Park Ave S, New York, NY 10010, USA"
629eb4a06ae9b8a94d3acdf1,bfc2f5b3-46af-4744-bf75-a91756126cae,40.715212394902366,-74.00791117988548,daikon.jpg,6519a122acf03104203fa3b3,2023-10-01 16:41:06.237,2023-10-01 16:41:06.237,476a6d46-1711-4bd0-9c7f-7efbe128aa92,knob,Pull,Muztahidul chowdhury,-79.20859278534319,-5.810567087611137,3.0000000000000004,105 CHAMBERS STREET,"156 Church St, New York, NY 10007, USA"
6512f872497cd4f4bf8d8b48,e67c3f75-962c-48ac-992f-ca58d4f6917c,40.70572628209161,-74.0135285173149,Rez,6512f8ae497cd4f4bf8d8b5a,2023-09-26 15:28:46.034,2023-09-26 15:28:46.034,8269e4eb-552c-4bec-ba3b-cdb288c23c65,door,Double,Rez,-30.496502118654355,0.8526110660555589,1.0000000000000002,25 BROADWAY,"Broadway/Morris St, New York, NY 10004, USA"
62615700e727870f94bb0c27,912bac0e-e60b-4173-a3e2-de5a1153daee,40.72871663841349,-73.98592459929371,Muztahidul chowdhury,629eaac46ae9b8a94d389a49,2022-06-07 01:32:52.501,2022-06-07 01:32:52.501,e318be98-7676-4f77-aa0d-a7ed8aa16467,door,Double,Gavin,-3.041820269356186,-6.12491517443702,2.0000000000000004,327 EAST 9 STREET,"329 E 9th St, New York, NY 10003, USA"
6256ddca2c2fb430211722d5,f65c5313-ff3a-4de3-8f63-06b138cbaa8a,40.7476006500336,-73.97303336253125,Stephen Chen,64daa873edc5811dbd6d66b1,2023-08-14 22:19:31.904,2023-08-14 22:19:31.904,4ec09cdd-31d3-4e2d-9c13-da5f7a3ac004,door,Revolving,Stephen Chen,-139.83099259092546,-5.077044181669416,3.0000000000000004,312 EAST 39 STREET,"312-314 E 39th St, New York, NY 10016, USA"
621e8b547df45a1568be2c0b,c660c06a-094f-48e1-99fd-a58ab148c7ad,40.714704339149634,-74.00934127383705,Gavin,625359562c2fb43021fc46de,2022-04-10 22:25:26.729,2022-04-10 22:25:26.729,89a96fd6-1bab-4568-b4e1-d4f9ead51293,door,Double,ahmedesoliman,171.26968744307555,-2.2619219870164047,1.0000000000000002,55 WARREN STREET,"621 Greenwich St, New York, NY 10014, USA"
623d1ad975cadba32eab1fa3,7fc1554f-ed99-450c-b1e4-4f0657c15350,40.76562091749079,-73.99033112190992,Hiba,62e070fcf32a182512fe7a46,2022-07-26 22:55:56.479,2022-07-26 22:55:56.479,d8c9b5e6-0ae0-45e4-8be2-cbb0cf6546df,knob,Pull,Gavin,-127.12212956075908,-3.402324272815369,2.0,456 WEST 52 STREET,"456 W 52nd St, New York, NY 10019, USA"
62e30c623ddf7620945357f2,4c8ba880-4f0c-410e-b973-41b0ab50d348,40.7586098,-73.9816666,Hiba,62e30db23ddf762094538e2e,2022-07-28 22:29:06.044,2022-07-28 22:29:06.044,442df381-6454-433c-864d-8525f74fa1c8,door,,Hiba,66.90776921654897,-2.3395997319940935,2.0,1211 AVENUE OF THE AMER,"47-50 Sts-Rockefeller Ctr, New York, NY 10020, USA"
652ae82ef9b4601c6bc64392,0bffa406-65c7-452d-85a8-2e9ad1d77bf3,40.718315200508954,-74.00902758347797,grace,652ae866f9b4601c6bc64446,2023-10-14 19:13:42.148,2023-10-14 19:13:42.148,e109ecc7-ffc3-459f-b8fe-d97eb9f6d778,door,Double,grace,-61.56091809325458,-3.21595456752217,1.0000000000000002,73 HUDSON STREET,"71 Hudson St, New York, NY 10013, USA"
64f0084cf5c2d02d14172b93,1e3648a8-9e0f-4846-aa79-fec4dbecdac7,40.706137091524354,-74.01214573944885,Sit,64f0087ef5c2d02d14172d95,2023-08-31 03:26:54.335,2023-08-31 03:26:54.335,eefb7ffb-258a-4400-a330-da4e7d6f5cac,door,Double,Sit,-63.12047523000735,-0.5433438612730067,2.0,50 BROADWAY,"45 New St, New York, NY 10004, USA"
64d416bad77263cb9a89c106,3fce0656-d392-4db5-a1e4-d5e2cc887266,40.76335596706692,-73.98494419548423,Hiba,64eec1c5c46c2f5c17482a22,2023-08-30 04:12:53.855,2023-08-30 04:12:53.855,2c2bc707-302f-4579-bf1e-3a762cf2a53b,door,Double,Josephine,-128.67794236821538,-5.221814510036768,1.0000000000000002,260 WEST 52 STREET,"260 W 52nd St, New York, NY 10019, USA"
62439d84d03d0d3181105376,1c1ef657-b766-4945-a49f-6f8c3a37dee3,40.72642005227465,-73.98461454413949,jessielee,641e54acbc6a6dec9267c25c,2023-03-25 01:55:56.415,2023-03-25 01:55:56.415,7e537bd8-3500-47ad-b448-c80c07baddfe,door,Double,Gavin,-167.674334412438,0.3440182731120777,2.0000000000000004,112 EAST 7 STREET,"112 E 7th St, New York, NY 10009, USA"
62488e8db4eca209959e0874,1acc327b-ce66-48a7-9e33-f789617726e5,40.74286135333091,-73.99458813706225,Gavin,6256eb0c2c2fb430211be2f9,2022-04-13 15:23:56.58,2022-04-13 15:23:56.58,a8f41803-1c4a-4676-8e05-6a2b5ef9960b,knob,Pull,m,69.62817052051163,-6.406215421909166,2.0,133 WEST 22 STREET,"135 W 22nd St, New York, NY 10011, USA"
62e9eae7769ecd2eafa5aa6f,2f97ac67-39a4-48b3-ac57-c2bb0bff78bd,40.731187072983026,-74.00006744437682,Hiba,64ec011d88d6094b3394e4d9,2023-08-28 02:06:21.564,2023-08-28 02:06:21.564,4c332e8b-f742-4d4d-84bc-de0678387b0b,door,Single,Xuan,-144.15669529065087,3.240921749014046,1.0000000000000002,134 WEST 4 STREET,"132 West 4th Street, New York, NY 10012, USA"
64dd7de325277c54868ce3ba,1bbefd9e-a94b-4af5-81fd-c3b20bc67d9c,40.71597250453545,-74.01002786725043,Wubsy,651c25144e916bc095b12167,2023-10-03 14:28:36.148,2023-10-03 14:28:36.148,c1098160-81b0-4cbc-bee9-0f440ddcb40b,door,Single,Chloe Dong,12.330294264171489,-6.207569061579892,1.0000000000000002,155 CHAMBERS STREET,"153 Chambers St, New York, NY 10007, USA"
